Tiempo (s),Voltaje (V)
0.09191919191919191,1.5880906344973482
0.09292929292929293,1.567518177034799
0.09393939393939393,1.5565890590078197
0.09494949494949495,1.554981835768558
0.09595959595959595,1.5633393966127187
0.09696969696969697,1.5794116290053353
0.09797979797979799,1.5996626418200321
0.09898989898989899,1.6224852118175477
0.1,1.6427362246322446
0.0,1.6623443481512368
0.00101010101010101,1.676166468008887
0.00202020202020202,1.6835596949094906
0.0030303030303030303,1.6825953609659337
0.00404040404040404,1.6716662429389544
0.00505050505050505,1.6517366747721098
0.006060606060606061,1.6263425475917757
0.007070707070707071,1.6019127543549985
0.00808080808080808,1.5797330736531876
0.00909090909090909,1.5649466198519804
0.0101010101010101,1.5572319483035244
0.011111111111111112,1.559803505486343
0.012121212121212121,1.57041117886547
0.013131313131313131,1.5880906344973482
0.014141414141414142,1.609305981255602
0.015151515151515152,1.6308427726617083
0.01616161616161616,1.6507723408285528
0.01717171717171717,1.6671660178690217
0.01818181818181818,1.6797023591352627
0.01919191919191919,1.685809807444457
0.0202020202020202,1.6845240288530476
0.021212121212121213,1.6739163554739207
0.022222222222222223,1.6568797891377471
0.023232323232323233,1.635342997731641
0.024242424242424242,1.6144490956212394
0.025252525252525252,1.5954838613979518
0.026262626262626262,1.5823046308360063
0.02727272727272727,1.5758757378789596
0.028282828282828285,1.5758757378789596
0.029292929292929294,1.5851976326666772
0.030303030303030304,1.6003055311157368
0.031313131313131314,1.6183064313954674
0.03232323232323232,1.6375931102666073
0.03333333333333333,1.6562368998420425
0.03434343434343434,1.6707019089953974
0.03535353535353535,1.6806666930788197
0.03636363636363636,1.6848454735009
0.03737373737373737,1.6813095823745243
0.03838383838383838,1.669416130403988
0.03939393939393939,1.6494865622371435
0.0404040404040404,1.6253782136482187
0.04141414141414142,1.6022341990028508
0.04242424242424243,1.582947520131711
0.043434343434343436,1.5745899592875503
0.044444444444444446,1.574268514639698
0.045454545454545456,1.582947520131711
0.046464646464646465,1.5990197525243275
0.047474747474747475,1.619913654634729
0.048484848484848485,1.641129001392983
0.049494949494949494,1.6600942356162705
0.050505050505050504,1.67520213406533
0.051515151515151514,1.6842025842051953
0.052525252525252523,1.6854883627966046
0.05353535353535353,1.6803452484309673
0.05454545454545454,1.6687732411082834
0.05555555555555555,1.6517366747721098
0.05656565656565657,1.6311642173095606
0.05757575757575758,1.6086630919598974
0.05858585858585859,1.5880906344973482
0.0595959595959596,1.572339846752584
0.06060606060606061,1.5643037305562757
0.06161616161616162,1.565589509147685
0.06262626262626263,1.574268514639698
0.06363636363636363,1.5900193023844622
0.06464646464646465,1.609305981255602
0.06565656565656566,1.630521328013856
0.06666666666666667,1.6514152301242575
0.06767676767676768,1.667487462516874
0.06868686868686869,1.6797023591352627
0.0696969696969697,1.6861312520923093
0.0707070707070707,1.6832382502616383
0.07171717171717172,1.673273466178216
0.07272727272727272,1.6568797891377471
0.07373737373737374,1.6350215530837886
0.07474747474747474,1.6118775384384207
0.07575757575757576,1.5903407470323145
0.07676767676767676,1.5749114039354026
0.07777777777777778,1.5697682895697653
0.07878787878787878,1.5749114039354026
0.0797979797979798,1.586804855905939
0.0808080808080808,1.6038414222421125
0.08181818181818182,1.624735324352514
0.08282828282828283,1.6469150050543249
0.08383838383838384,1.6662016839254647
0.08484848484848485,1.6806666930788197
0.08585858585858586,1.6890242539229803
0.08686868686868687,1.6919172557536513
0.08787878787878788,1.6835596949094906
0.08888888888888889,1.668451796460431
0.0898989898989899,1.6459506711107679
0.09090909090909091,1.620877988578286
0.09191919191919191,1.5964481953415088
0.09292929292929293,1.577161516470369
0.09393939393939393,1.5668752877390943
0.09494949494949495,1.565589509147685
0.09595959595959595,1.575232848583255
0.09696969696969697,1.5919479702715762
0.09797979797979799,1.6157348742126487
0.09898989898989899,1.6427362246322446
0.1,1.669416130403988
0.0,1.6928815896972083
0.00101010101010101,1.7099181560333818
0.00202020202020202,1.7195614954689518
0.0030303030303030303,1.7185971615253948
0.00404040404040404,1.7063822649070062
0.00505050505050505,1.6845240288530476
0.006060606060606061,1.6581655677291565
0.007070707070707071,1.6289141047745943
0.00808080808080808,1.6022341990028508
0.00909090909090909,1.5813402968924493
0.0101010101010101,1.5700897342176177
0.011111111111111112,1.57041117886547
0.012121212121212121,1.578125850413926
0.013131313131313131,1.5932337488629855
0.014141414141414142,1.6128418723819777
0.015151515151515152,1.6359858870273456
0.01616161616161616,1.6591299016727135
0.01717171717171717,1.6797023591352627
0.01818181818181818,1.6941673682886176
0.01919191919191919,1.6996319273021072
0.0202020202020202,1.6941673682886176
0.021212121212121213,1.6803452484309673
0.022222222222222223,1.6597727909684181
0.023232323232323233,1.6359858870273456
0.024242424242424242,1.6096274259034544
0.025252525252525252,1.5874477452016436
0.026262626262626262,1.5716969574568793
0.02727272727272727,1.567518177034799
0.028282828282828285,1.5745899592875503
0.029292929292929294,1.5896978577366099
0.030303030303030304,1.610270315199159
0.031313131313131314,1.633414329844527
0.03232323232323232,1.6559154551941901
0.03333333333333333,1.673273466178216
0.03434343434343434,1.6864526967401616
0.03535353535353535,1.6951317022321746
0.03636363636363636,1.697381814767141
0.03737373737373737,1.6932030343450606
0.03838383838383838,1.680023803783115
0.03939393939393939,1.6594513463205658
0.0404040404040404,1.6337357744923793
0.04141414141414142,1.6067344240727834
0.04242424242424243,1.583911854075268
0.043434343434343436,1.5700897342176177
0.044444444444444446,1.5678396216826513
0.045454545454545456,1.5774829611182213
0.046464646464646465,1.5948409721022472
0.047474747474747475,1.617984986747615
0.048484848484848485,1.6424147799843922
0.049494949494949494,1.6671660178690217
0.050505050505050504,1.6883813646272756
0.051515151515151514,1.7028463737806305
0.052525252525252523,1.7112039346247911
0.05353535353535353,1.7115253792726435
0.05454545454545454,1.7025249291327782
0.05555555555555555,1.686774141388014
0.05656565656565657,1.6639515713904984
0.05757575757575758,1.636307331675198
0.05858585858585859,1.610270315199159
0.0595959595959596,1.5900193023844622
0.06060606060606061,1.579090184357483
0.06161616161616162,1.5778044057660736
0.06262626262626263,1.5864834112580866
0.06363636363636363,1.6038414222421125
0.06464646464646465,1.625699658296071
0.06565656565656566,1.6488436729414389
0.06666666666666667,1.6716662429389544
0.06767676767676768,1.6909529218100943
0.06868686868686869,1.7005962612456642
0.0696969696969697,1.7012391505413689
0.0707070707070707,1.692560145049356
0.07171717171717172,1.6748806894174777
0.07272727272727272,1.6507723408285528
0.07373737373737374,1.6231281011132523
0.07474747474747474,1.5974125292850658
0.07575757575757576,1.5745899592875503
0.07676767676767676,1.5607678394299
0.07777777777777778,1.5581962822470814
0.07878787878787878,1.5662323984433897
0.0797979797979798,1.582947520131711
0.0808080808080808,1.6060915347770788
0.08181818181818182,1.631485661957413
0.08282828282828283,1.6546296766027808
0.08383838383838384,1.6735949108260684
0.08484848484848485,1.6832382502616383
0.08585858585858586,1.6854883627966046
0.08686868686868687,1.6822739163180813
0.08787878787878788,1.6719876875868067
0.08888888888888889,1.6533438980113715
0.0898989898989899,1.627628326183185
0.09090909090909091,1.6019127543549985
0.09191919191919191,1.579090184357483
0.09292929292929293,1.5639822859084234
0.09393939393939393,1.556910503655672
0.09494949494949495,1.559803505486343
0.09595959595959595,1.572339846752584
0.09696969696969697,1.5913050809758715
0.09797979797979799,1.6154134295647964
0.09898989898989899,1.64209333533654
0.1,1.66555879462976
0.0,1.6870955860358663
0.00101010101010101,1.7034892630763352
0.00202020202020202,1.7134540471597575
0.0030303030303030303,1.7166684936382808
0.00404040404040404,1.7073465988505632
0.00505050505050505,1.6861312520923093
0.006060606060606061,1.6568797891377471
0.007070707070707071,1.6263425475917757
0.00808080808080808,1.5980554185807705
0.00909090909090909,1.575232848583255
0.0101010101010101,1.5623750626691617
0.011111111111111112,1.5604463947820477
0.012121212121212121,1.567518177034799
0.013131313131313131,1.5835904094274156
0.014141414141414142,1.6038414222421125
0.015151515151515152,1.624735324352514
0.01616161616161616,1.6440220032236539
0.01717171717171717,1.6613800142076798
0.01818181818181818,1.6748806894174777
0.01919191919191919,1.6822739163180813
0.0202020202020202,1.6803452484309673
0.021212121212121213,1.6681303518125787
0.022222222222222223,1.6494865622371435
0.023232323232323233,1.626663992239628
0.024242424242424242,1.6048057561856695
0.025252525252525252,1.586804855905939
0.026262626262626262,1.5726612914004363
0.02727272727272727,1.567518177034799
0.028282828282828285,1.5716969574568793
0.029292929292929294,1.5842332987231202
0.030303030303030304,1.6028770882985555
0.031313131313131314,1.6279497708310373
0.03232323232323232,1.6536653426592238
0.03333333333333333,1.6768093573045917
0.03434343434343434,1.6938459236407652
0.03535353535353535,1.7054179309634492
0.03636363636363636,1.7083109327941202
0.03737373737373737,1.7012391505413689
0.03838383838383838,1.685809807444457
0.03939393939393939,1.66555879462976
0.0404040404040404,1.6404861120972782
0.04141414141414142,1.6173420974519104
0.04242424242424243,1.5996626418200321
0.043434343434343436,1.5896978577366099
0.044444444444444446,1.586804855905939
0.045454545454545456,1.5909836363280192
0.046464646464646465,1.5999840864678845
0.047474747474747475,1.6134847616776824
0.048484848484848485,1.6301998833660036
0.049494949494949494,1.6456292264629155
0.050505050505050504,1.6584870123770088
0.051515151515151514,1.669416130403988
0.052525252525252523,1.6774522466002963
0.05353535353535353,1.679059469839558
0.05454545454545454,1.6707019089953974
0.05555555555555555,1.6552725658984855
0.05656565656565657,1.6330928851966746
0.05757575757575758,1.6070558687206358
0.05858585858585859,1.5842332987231202
0.0595959595959596,1.5688039556262083
0.06060606060606061,1.564625175204128
0.06161616161616162,1.5716969574568793
0.06262626262626263,1.5887335237930529
0.06363636363636363,1.6115560937905684
0.06464646464646465,1.6385574442101642
0.06565656565656566,1.6633086820947938
0.06666666666666667,1.6842025842051953
0.06767676767676768,1.6970603701192886
0.06868686868686869,1.7028463737806305
0.0696969696969697,1.7022034844849259
0.0707070707070707,1.695453146880027
0.07171717171717172,1.6845240288530476
0.07272727272727272,1.6649159053340554
0.07373737373737374,1.6379145549144596
0.07474747474747474,1.607377313368488
0.07575757575757576,1.58005451830104
0.07676767676767676,1.5623750626691617
0.07777777777777778,1.554017501825001
0.07878787878787878,1.5562676143599674
0.0797979797979798,1.5700897342176177
0.0808080808080808,1.5932337488629855
0.08181818181818182,1.6224852118175477
0.08282828282828283,1.6536653426592238
0.08383838383838384,1.683881139557343
0.08484848484848485,1.7118468239204958
0.08585858585858586,1.733383615326602
0.08686868686868687,1.7475271798321046
0.08787878787878788,1.7542775174370036
0.08888888888888889,1.752670294197742
0.0898989898989899,1.742062620818615
0.09090909090909091,1.722775941947475
0.09191919191919191,1.6938459236407652
0.09292929292929293,1.6594513463205658
0.09393939393939393,1.6279497708310373
0.09494949494949495,1.6060915347770788
0.09595959595959595,1.5970910846372135
0.09696969696969697,1.5983768632286228
0.09797979797979799,1.6057700901292264
0.09898989898989899,1.6173420974519104
0.1,1.6337357744923793
0.0,1.6504508961807005
0.00101010101010101,1.668451796460431
0.00202020202020202,1.6822739163180813
0.0030303030303030303,1.6851669181487523
0.00404040404040404,1.677130801952444
0.00505050505050505,1.6584870123770088
0.006060606060606061,1.6327714405488223
0.007070707070707071,1.6035199775942601
0.00808080808080808,1.5797330736531876
0.00909090909090909,1.5639822859084234
0.0101010101010101,1.5607678394299
0.011111111111111112,1.5697682895697653
0.012121212121212121,1.5884120791452006
0.013131313131313131,1.6118775384384207
0.014141414141414142,1.6337357744923793
0.015151515151515152,1.6533438980113715
0.01616161616161616,1.6716662429389544
0.01717171717171717,1.6854883627966046
0.01818181818181818,1.69448881293647
0.01919191919191919,1.6941673682886176
0.0202020202020202,1.6848454735009
0.021212121212121213,1.664594460686203
0.022222222222222223,1.638235999562312
0.023232323232323233,1.61316331702983
0.024242424242424242,1.5919479702715762
0.025252525252525252,1.5784472950617783
0.026262626262626262,1.577161516470369
0.02727272727272727,1.5890549684409052
0.028282828282828285,1.6173420974519104
0.029292929292929294,1.6555940105463378
0.030303030303030304,1.6951317022321746
0.031313131313131314,1.7243831651867367
0.03232323232323232,1.7452770672971383
0.03333333333333333,1.7549204067327082
0.03434343434343434,1.7555632960284129
0.03535353535353535,1.752670294197742
0.03636363636363636,1.7491344030713663
